"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
45728,136,7,156,0,0,0
45729,457,8,169,0,0,0
45730,970,37,216,0,6,0
45731,1625,128,280,8,22,0
45732,2401,203,323,42,12,0
45733,3094,312,379,0,3,0
45734,3680,439,436,0,32,6
45735,4169,578,412,2,38,0
45736,4545,526,316,19,24,0
45737,4786,556,178,14,17,0
45738,4911,576,40,0,8,0
45739,4894,628,76,2,26,0
45740,4755,663,181,0,8,0
45741,4578,777,302,0,9,0
45742,4278,769,482,0,1,0
45743,4002,792,848,0,5,0
45744,3614,781,976,0,0,0
45745,3126,833,825,0,0,0
45746,2848,799,622,0,0,0
45747,2534,710,565,0,0,0
45748,2329,763,561,0,0,0
45749,2277,526,507,0,0,0
45750,2250,462,528,0,0,0
45751,2230,391,587,0,14,0
45752,2041,470,375,0,0,0
45753,1862,606,143,0,0,0
45754,1741,773,218,0,0,0
45755,1625,1177,611,0,0,0
45756,1325,1299,755,8,0,0
45757,1091,1500,1224,0,0,0
45758,848,1324,1760,10,4,0
45759,620,1385,2507,0,0,0
45760,581,1003,2899,1,0,0
45761,440,740,3003,6,0,0
45762,176,510,3009,1,1,0
45763,104,464,3457,2,2,0
45764,370,556,4058,10,15,0
45765,541,736,4303,1,0,0
45766,739,936,3930,4,24,0
45767,926,1056,2231,0,0,0
45768,1075,878,110,5,13,0
45769,1246,772,100,4,0,0
45770,1522,489,293,0,1,0
45771,1662,386,944,4,0,0
45772,1873,877,2180,0,0,0
45773,1976,1030,1034,0,0,0
45774,2197,1102,575,0,0,2
45775,2517,1653,92,0,3,0
45776,2974,2479,73,4,18,0
45777,3425,2973,44,32,54,0
45778,3890,3126,66,27,52,0
45779,4367,3032,117,38,48,0
45780,4656,2812,154,10,30,0
45781,4766,2354,514,19,30,0
45782,4714,1894,650,0,2,0
45783,4546,1211,491,11,0,2
45784,4314,708,343,4,6,0
45785,4005,324,840,26,46,0
45786,3650,197,211,2,13,0
45787,3212,143,596,0,0,0
45788,2488,199,1486,10,12,0
45789,1918,435,2376,0,17,0
45790,1393,583,2399,10,0,0
45791,945,420,2375,4,0,0
45792,553,305,1893,0,0,0
45793,91,190,924,0,0,0
45794,0,0,32,2,0,0
45795,0,3,342,0,0,0
45796,2,234,1107,0,21,0
45797,5,543,2141,0,5,0
45798,41,913,3432,0,4,0
45799,13,1012,4002,0,9,0
45800,0,765,3729,0,0,0
45801,0,589,3308,0,6,0
45802,4,460,4080,0,0,0
45803,36,331,2951,0,0,0
45804,75,218,1181,0,0,0
45805,166,175,492,0,0,0
45806,371,0,0,0,0,0
45807,421,0,186,0,0,0
45808,568,143,916,0,0,0
45809,515,292,2176,0,0,0
45810,452,481,3389,0,0,0
45811,311,574,3609,0,1,0
45812,90,503,3731,0,0,0
45813,8,314,2069,0,0,0
45814,0,81,902,0,0,0
45815,0,0,50,0,0,0
45816,9,105,77,0,0,0
45817,12,243,940,0,0,0
45818,4,367,2164,0,0,0
45819,0,445,3005,0,0,0
45820,0,419,3270,0,2,0
45821,6,389,3664,0,0,0
45822,0,320,3024,0,0,0
45823,0,354,2003,0,6,0
45824,0,285,1018,0,1,0
45825,2,164,410,0,6,0
45826,0,4,3,0,4,0
45827,0,0,82,0,0,0
45828,0,112,494,0,0,0
45829,1,206,973,0,0,0
45830,0,197,1011,0,0,0
45831,0,163,819,0,0,0
45832,0,61,625,0,0,0
45833,2,22,498,0,0,0
45834,6,0,44,0,0,0
45835,0,0,10,0,0,0
45836,0,8,300,0,0,0
45837,0,110,655,0,0,0
45838,43,174,980,0,0,0
45839,14,183,1116,0,0,0
45840,34,196,969,0,0,0
45841,25,171,668,0,6,0
45842,24,89,390,0,0,0
45843,7,24,8,0,0,0
45844,16,26,0,0,0,0
45845,13,56,274,0,0,0
45846,0,100,405,0,0,0
45847,0,94,698,0,0,0
45848,0,102,472,0,0,0
45849,0,28,247,0,0,0
45850,0,0,44,0,0,0
45851,3,0,0,5,0,0
45852,0,0,7,39,0,0
45853,5,2,184,0,0,0
45854,0,49,404,0,0,0
45855,0,70,418,0,0,0
45856,0,53,396,13,0,0
45857,0,36,238,4,0,0
45858,0,0,37,0,0,0
45859,0,0,0,0,11,0
45860,0,0,0,0,0,0
45861,0,0,1,0,13,0
45862,0,0,4,0,1,0
45863,0,3,29,0,0,0
45864,0,0,0,0,9,0
45865,0,0,0,0,4,0
45866,0,0,0,0,0,0
45867,0,0,0,0,3,0
45868,0,0,0,0,0,0
45869,0,0,0,0,16,0
45870,0,0,0,0,7,0
45871,0,0,0,0,21,0
45872,0,0,0,0,18,0
45873,0,0,0,0,0,0
45874,0,0,0,0,6,0
45875,0,0,0,0,24,0
45876,0,0,0,0,6,0
45877,0,0,0,0,0,0
45878,0,0,0,0,0,0
45879,0,0,0,0,0,0
45880,0,0,0,0,0,0
45881,0,0,0,0,0,0
45882,0,0,0,0,0,0
45883,0,0,0,0,0,0
45884,0,0,0,0,0,0
45885,0,0,0,47,0,0
45886,0,0,0,15,0,0
45887,0,0,0,0,0,0
45888,0,0,0,0,0,0
45889,0,0,0,2,0,0
45890,0,0,0,0,0,0
45891,0,0,0,4,0,0
45892,0,0,0,0,0,0
45893,0,0,0,0,0,0
45894,0,0,0,0,0,0
45895,0,0,0,0,14,0
45896,0,0,0,0,14,0
45897,0,0,0,0,2,0
45898,0,0,0,0,0,0
45899,0,0,0,0,0,0
45900,0,0,0,0,3,0
45901,0,0,0,0,2,0
45902,0,0,0,0,0,0
45903,0,0,0,0,4,0
45904,0,0,0,0,0,0
45905,0,0,0,0,0,0
45906,0,0,0,0,0,0
45907,0,0,0,0,0,0
45908,0,0,0,0,0,0
45909,0,0,0,0,0,0
45910,0,0,0,0,0,0
45911,0,0,0,0,0,0
45912,0,0,0,0,0,0
45913,0,0,0,0,0,0
45914,0,0,0,0,0,0
45915,0,0,0,0,0,0
45916,0,0,0,0,0,0
45917,0,0,0,0,0,0
45918,0,0,0,0,0,0
45919,0,0,0,0,0,0
45920,0,0,0,0,0,0
45921,0,0,0,0,0,0
45922,0,0,0,0,0,0
45923,0,0,0,0,0,0
45924,0,0,0,0,0,0
45925,14,0,0,0,0,0
45926,14,0,0,0,0,0
45927,6,0,0,0,0,0
45928,0,0,0,0,0,0
45929,2,0,0,0,0,0
45930,15,0,0,0,0,0
45931,21,0,0,0,2,0
45932,7,0,0,0,0,0
45933,16,0,0,0,0,0
45934,1,0,0,0,0,0
45935,2,0,0,0,0,0
45936,0,0,0,0,0,0
45937,0,0,0,0,0,0
45938,0,0,0,0,0,0
45939,0,0,0,0,0,0
45940,0,0,0,0,0,0
45941,0,0,0,5,6,0
45942,0,0,0,0,0,0
45943,0,0,0,2,7,0
45944,0,0,40,0,0,0
45945,0,0,0,0,0,0
45946,0,0,0,0,0,0
45947,0,0,0,0,0,0
45948,0,0,0,0,0,0
45949,0,0,0,0,0,0
45950,0,0,2,0,0,0
45951,0,0,0,0,0,0
45952,0,1,0,0,0,0
45953,0,0,0,0,0,0
45954,0,0,0,0,0,0
45955,0,0,0,0,0,0
45956,30,0,0,0,0,0
45957,1,0,0,0,0,0
45958,0,0,0,0,0,0
45959,19,0,0,0,0,0
45960,14,0,0,0,0,0
45961,14,0,0,1,8,0
45962,55,0,0,1,3,0
45963,16,0,0,0,0,0
45964,0,0,0,8,6,0
45965,0,0,8,13,37,0
45966,0,0,9,85,6,0
45967,0,0,14,22,11,0
45968,0,0,17,80,3,0
45969,0,0,0,72,16,0
45970,0,0,0,46,15,0
45971,0,0,0,54,0,0
45972,3,0,19,32,6,6
45973,3,0,23,24,1,0
45974,0,0,75,40,14,0
45975,4,0,4,68,0,0
45976,23,0,1,54,13,0
45977,0,0,0,63,0,0
45978,10,0,2,6,0,0
45979,5,0,0,0,0,0
45980,0,0,0,2,0,0
45981,5,0,0,0,0,172
45982,4,0,0,0,0,273
45983,0,0,0,0,0,90
45984,7,0,0,0,0,0
45985,7,1,0,0,0,3
45986,4,0,0,0,0,0
45987,0,0,0,0,0,0
45988,0,0,0,0,3,0
45989,2,0,0,0,12,0
45990,13,0,0,0,9,0
45991,20,0,0,0,9,0
45992,0,0,0,0,7,0
45993,0,0,0,0,0,0
45994,0,0,0,0,5,0
45995,0,0,0,0,0,0
45996,0,0,0,0,1,0
45997,0,0,0,0,0,0
45998,0,0,1,0,0,0
45999,0,0,7,0,0,0
46000,0,36,117,0,0,0
46001,0,36,456,0,0,0
46002,0,56,456,0,0,0
46003,0,39,375,0,0,0
46004,0,8,382,0,0,0
46005,0,0,15,0,0,0
46006,0,0,2,0,1,0
46007,0,6,139,0,0,4
46008,0,72,525,0,0,8
46009,0,128,735,0,0,0
46010,0,152,768,0,0,0
46011,0,106,821,0,0,0
46012,0,102,417,0,0,0
46013,0,14,143,0,0,0
46014,0,0,1,0,0,0
46015,0,0,0,0,0,0
46016,0,4,110,0,0,0
46017,0,5,191,0,0,0
46018,0,21,244,0,0,0
46019,0,0,93,0,0,0
46020,0,0,3,0,0,0
46021,0,0,0,0,0,0
46022,0,0,0,0,0,0
46023,0,0,18,0,0,0
46024,0,0,12,0,0,0
46025,0,3,50,0,0,0
46026,0,0,0,0,0,0
46027,0,0,0,0,0,0
46028,0,0,0,0,0,0
46029,0,0,0,0,0,0
46030,0,0,0,0,0,0
46031,0,0,2,0,0,0
46032,0,0,0,15,0,0
46033,0,0,0,51,0,0
46034,0,0,0,0,0,0
46035,92,0,0,0,0,0
46036,239,0,0,0,0,0
46037,326,0,0,3,0,0
46038,289,0,0,0,0,0
46039,247,0,0,0,0,0
46040,141,0,0,9,3,0
46041,41,0,0,81,0,0
46042,17,0,0,409,41,0
46043,3,0,0,356,111,0
46044,0,0,0,194,26,0
46045,0,0,0,161,0,0
46046,0,0,0,115,35,0
46047,0,0,0,41,4,0
46048,0,0,0,26,0,0
46049,0,0,0,22,8,0
46050,0,0,0,13,16,0
46051,0,0,0,11,3,0
46052,0,0,0,7,0,0
46053,0,0,0,0,0,0
46054,0,0,0,0,0,0
46055,0,0,0,0,0,0
46056,0,0,0,0,0,0
46057,0,0,0,0,0,0
46058,0,0,0,0,0,0
46059,0,0,0,0,0,0
46060,0,0,0,0,0,0
46061,1,0,0,0,0,0
46062,0,0,0,0,0,0
46063,0,0,0,0,0,0
46064,4,0,0,0,0,0
46065,2,0,0,0,0,0
46066,0,0,0,0,14,0
46067,0,0,0,0,0,0
46068,0,0,0,0,0,0
46069,0,0,0,0,3,0
46070,0,0,0,0,38,0
46071,0,0,0,0,8,0
46072,0,0,0,0,0,0
46073,0,0,0,0,2,0
46074,0,0,0,0,0,0
46075,0,0,0,0,0,0
46076,0,0,0,0,5,0
46077,0,0,0,0,2,0
46078,0,0,0,0,0,0
46079,0,0,0,0,0,0
46080,0,0,0,0,0,0
46081,0,0,0,0,4,0
46082,0,0,0,0,0,0
46083,24,0,0,0,0,0
46084,26,0,0,0,0,0
46085,0,0,0,0,0,0
46086,0,0,0,0,0,0
46087,12,0,0,0,0,0
46088,2,0,0,0,0,0
46089,0,0,0,0,0,0
46090,0,0,0,0,0,0
46091,0,0,0,0,0,0
46092,0,0,0,0,0,0
46093,10,0,24,0,0,0
46094,5,13,95,0,0,0
46095,14,36,302,0,0,0
46096,28,35,219,0,0,0
46097,16,45,262,0,0,0
46098,0,70,284,0,0,0
46099,0,7,112,0,0,0
46100,0,0,0,0,0,0
46101,0,17,184,0,0,0
46102,0,10,172,0,0,0
46103,0,0,0,0,0,0
46104,0,0,0,0,0,0
46105,0,0,31,0,0,0
46106,0,0,0,0,0,0
46107,0,0,0,0,0,0
46108,0,0,0,0,0,0
46109,0,0,0,0,0,0
46110,0,0,0,0,0,0
46111,2,0,0,0,0,0
46112,0,0,0,0,0,0
46113,0,0,0,0,0,1
46114,0,0,0,0,0,0
46115,0,0,0,0,0,0
46116,0,0,0,0,0,0
46117,0,0,0,0,0,0
46118,0,0,0,0,0,0
46119,0,0,0,0,0,0
46120,0,0,0,0,0,0
46121,0,0,0,0,0,0
46122,0,0,0,0,0,0
46123,0,0,0,0,0,0
46124,0,0,0,0,0,0
46125,0,0,0,0,0,0
46126,6,0,0,0,0,0
46127,12,0,0,0,2,0
46128,0,0,0,0,0,0
46129,21,0,0,0,0,0
46130,8,0,0,0,0,0
46131,0,0,0,0,0,0
46132,15,0,0,0,0,0
46133,0,0,0,0,0,0
46134,0,0,0,0,0,0
46135,54,0,0,0,0,0
46136,36,0,0,0,0,0
46137,1,0,0,0,0,0
46138,27,0,0,0,8,0
46139,32,0,0,0,0,0
46140,21,6,0,0,5,0
46141,9,50,0,0,7,0
46142,2,0,0,0,1,0
46143,0,0,0,0,0,0
46144,0,0,0,0,0,0
46145,8,0,0,0,0,0
46146,9,0,0,0,0,0
46147,0,0,0,0,1,0
46148,0,0,0,0,0,0
46149,0,0,0,0,4,0
46150,0,7,0,0,0,0
46151,0,42,0,0,0,0
46152,2,59,0,0,0,0
46153,4,27,0,0,0,0
46154,2,0,0,0,0,0
46155,6,0,0,0,0,0
46156,0,0,1,0,0,0
46157,0,0,0,0,0,0
46158,40,0,0,0,0,0
46159,22,0,0,0,0,0
46160,2,0,0,0,0,0
46161,13,0,0,0,0,0
46162,0,0,0,0,0,0
46163,5,0,0,0,0,0
46164,0,0,0,0,0,0
46165,0,0,0,0,1,0
46166,0,0,1,0,0,0
46167,0,0,3,0,1,0
46168,0,0,28,0,3,0
46169,0,0,7,0,5,0
46170,0,0,23,0,0,0
46171,4,0,15,0,4,0
46172,0,0,49,1,2,0
46173,0,16,223,0,0,0
46174,5,73,571,0,0,0
46175,0,144,876,0,8,0
46176,0,219,1558,0,0,0
46177,0,350,2668,0,0,0
46178,0,470,3569,0,0,0
46179,0,570,3827,65,0,0
46180,0,585,3837,0,0,0
46181,0,675,4113,0,0,0
46182,1,589,3657,0,0,0
46183,0,340,2572,0,0,0
46184,0,85,1095,1,0,0
46185,0,0,177,0,0,0
46186,0,0,0,0,1,0
46187,0,0,376,0,0,0
46188,0,23,521,0,0,0
46189,0,57,844,0,0,0
46190,0,275,1865,0,0,0
46191,0,420,2392,0,0,0
46192,4,245,2176,0,0,0
46193,1,216,2169,0,0,0
46194,2,197,2000,0,0,0
46195,0,71,1342,0,0,0
46196,0,8,559,0,0,0
46197,0,0,29,0,0,0
46198,0,0,0,0,0,0
46199,0,0,118,0,0,0
46200,0,23,370,0,0,0
46201,0,117,858,0,0,0
46202,0,150,868,0,0,0
46203,0,79,624,0,0,0
46204,0,50,387,0,0,0
46205,0,41,137,0,0,0
46206,0,5,139,0,0,0
46207,0,0,258,0,0,0
46208,0,0,302,0,0,0
46209,0,3,349,0,0,0
46210,0,113,354,0,0,0
46211,22,262,854,0,0,0
46212,22,277,1380,0,0,0
46213,21,289,1580,0,0,0
46214,32,295,2285,0,0,0
46215,0,194,1270,0,0,0
46216,0,134,1142,0,1,0
46217,0,65,736,0,0,0
46218,0,9,300,0,0,0
46219,0,0,4,0,0,0
46220,0,0,0,0,0,0
46221,0,0,82,0,0,0
46222,0,39,455,0,0,0
46223,0,87,879,0,0,0
46224,15,138,994,0,0,0
46225,240,153,983,0,0,0
46226,441,51,808,0,0,0
46227,483,15,406,0,0,0
46228,486,0,77,0,0,0
46229,371,0,3,0,0,0
46230,214,0,83,0,0,0
46231,75,22,403,0,5,0
46232,4,110,631,0,0,0
46233,3,75,957,0,0,0
46234,0,66,693,0,0,0
46235,0,19,521,0,0,0
46236,0,9,465,0,0,0
46237,0,8,137,0,0,0
46238,0,0,6,0,1,0
46239,0,0,0,0,0,0
46240,0,0,21,0,0,0
46241,0,0,66,0,0,0
46242,0,0,62,0,0,0
46243,0,0,56,0,2,0
46244,0,0,52,0,0,0
46245,0,0,1,0,0,0
46246,0,0,0,0,5,0
46247,0,0,0,0,0,0
46248,0,0,0,0,0,0
46249,0,0,2,0,0,0
46250,0,0,4,0,0,0
46251,0,0,2,0,0,0
46252,0,0,0,0,0,0
46253,0,0,0,0,0,0
46254,0,0,0,0,0,0
46255,0,0,0,0,3,0
46256,0,0,0,0,0,0
46257,0,0,0,0,5,2
46258,0,0,0,0,0,0
46259,0,0,0,0,0,0
46260,0,0,0,0,0,0
46261,0,0,0,2,11,0
46262,0,0,0,0,0,0
46263,0,0,0,0,0,0
46264,0,0,0,0,0,0
46265,0,0,0,0,0,0
46266,0,0,0,0,0,0
46267,0,0,0,0,0,0
46268,0,0,0,0,0,0
46269,0,0,0,0,0,0
46270,0,0,0,0,0,0
46271,0,0,0,0,0,0
46272,0,0,0,0,0,0
46273,0,0,0,0,0,0
46274,0,0,0,0,0,0
46275,0,0,0,0,0,0
46276,0,0,0,0,1,0
46277,0,0,0,0,0,0
46278,0,0,0,0,0,0
46279,0,0,0,0,0,0
46280,0,0,0,0,0,0
46281,0,0,0,0,0,0
46282,0,0,0,0,0,0
46283,0,0,0,0,0,0
46284,0,0,0,0,0,0
46285,0,0,0,0,0,0
46286,0,0,0,0,0,0
46287,0,0,0,0,0,0
46288,0,0,0,0,0,0
46289,0,0,0,0,0,0
46290,0,0,0,0,0,0
46291,0,0,0,0,2,0
46292,0,0,0,0,0,0
46293,0,0,0,0,0,2
46294,0,0,0,0,0,0
46295,0,0,0,0,0,0
46296,0,0,0,0,0,0
46297,0,0,0,0,0,0
46298,0,0,0,0,10,0
46299,0,0,0,0,0,0
46300,0,0,0,0,7,0
46301,0,0,0,0,0,0
46302,0,0,0,0,7,0
46303,0,0,0,0,0,0
46304,0,0,0,0,13,0
46305,0,0,0,4,1,0
46306,0,0,0,20,18,0
46307,0,0,0,47,2,0
46308,0,0,0,0,0,0
46309,0,0,0,0,0,0
46310,0,0,0,0,4,0
46311,0,0,0,2,0,0
46312,0,0,0,0,20,0
46313,0,0,0,0,5,1
46314,0,0,0,0,9,0
46315,0,0,1,0,4,0
46316,0,0,0,0,62,0
46317,0,0,0,0,0,0
46318,0,0,0,0,0,0
46319,6,0,0,0,0,0
46320,2,0,0,0,0,0
46321,0,0,0,0,18,2
46322,0,0,0,0,0,4
46323,0,0,0,0,0,0
46324,0,0,0,0,20,0
46325,0,0,0,0,92,0
46326,0,0,0,2,32,0
46327,0,0,0,14,2,0
46328,0,0,0,17,60,0
46329,0,0,0,6,0,0
46330,0,0,0,0,0,0
46331,17,0,0,4,17,0
46332,25,0,0,0,0,0
46333,0,0,0,0,0,0
46334,0,0,0,0,0,46
46335,3,0,0,0,0,194
46336,0,0,0,2,0,272
46337,0,0,0,0,0,36
46338,0,0,0,0,0,0
46339,0,0,0,0,0,0
46340,2,0,0,0,0,0
46341,9,0,0,0,0,0
46342,8,0,5,0,0,0
46343,21,0,0,0,0,0
46344,0,0,0,0,0,0
46345,44,0,0,0,12,0
46346,31,0,0,0,1,0
46347,1,0,0,0,5,0
46348,30,0,0,0,0,0
46349,22,0,0,0,3,0
46350,2,0,0,0,0,0
46351,0,0,0,0,0,0
46352,0,0,0,0,10,0
46353,0,0,0,0,0,0
46354,0,0,0,0,0,0
46355,0,0,7,0,21,5
46356,0,0,0,0,6,0
46357,0,0,14,0,0,0
46358,0,0,4,0,0,0
46359,0,0,5,0,2,0
46360,0,0,22,0,0,0
46361,0,0,0,0,0,0
46362,0,0,0,0,0,0
46363,0,0,0,0,3,0
46364,0,0,0,0,6,0
46365,0,0,0,0,4,0
46366,0,0,2,0,3,0
46367,0,0,0,0,0,0
46368,0,0,0,0,0,0
46369,0,0,0,0,0,0
46370,0,0,0,8,5,0
46371,0,0,0,56,0,0
46372,0,0,0,0,3,0
46373,0,0,0,0,2,0
46374,0,0,0,8,0,0
46375,0,0,0,0,0,0
46376,0,0,0,7,0,0
46377,18,0,0,0,0,0
46378,18,0,0,0,0,0
46379,16,0,0,0,0,0
46380,22,1,2,0,0,0
46381,9,0,1,2,3,0
46382,24,0,0,0,0,0
46383,32,0,0,0,0,0
46384,28,0,0,0,0,0
46385,12,0,26,0,0,0
46386,18,0,2,0,0,0
46387,40,0,0,0,0,0
46388,83,0,0,0,0,0
46389,87,0,0,0,0,0
46390,168,0,0,0,0,0
46391,216,0,0,0,0,0
46392,206,0,0,0,0,0
46393,128,0,0,0,0,0
46394,34,0,17,0,0,0
46395,10,0,0,0,0,0
46396,0,0,42,0,0,0
46397,0,0,151,0,0,0
46398,0,0,144,0,0,0
46399,11,0,287,0,0,0
46400,1,22,600,0,0,0
46401,11,43,859,0,0,0
46402,18,19,536,0,0,0
46403,14,9,261,0,0,0
46404,10,4,206,0,0,0
46405,44,4,192,0,0,0
46406,23,4,74,0,0,2
46407,36,0,69,0,0,0
46408,50,0,8,0,0,0
46409,190,0,0,0,0,0
46410,224,0,0,0,0,0
46411,196,0,17,0,15,0
46412,152,0,15,0,0,0
46413,112,0,18,0,2,0
46414,69,0,19,0,11,0
46415,40,0,119,0,19,0
46416,26,3,304,0,4,0
46417,9,44,527,0,0,0
46418,0,0,379,0,0,0
46419,0,7,475,0,0,0
46420,0,62,940,0,3,0
46421,35,55,943,0,1,0
46422,82,70,733,0,11,0
46423,216,37,528,0,0,0
46424,188,11,318,0,0,0
46425,251,0,167,0,0,0
46426,309,0,82,0,2,1
46427,225,0,138,0,0,0
46428,233,0,265,0,0,0
46429,106,0,333,0,0,0
46430,129,0,342,0,0,0
46431,65,0,154,0,0,125
46432,89,0,93,0,0,211
46433,67,0,69,0,0,141
46434,43,0,5,0,0,0
46435,33,0,0,0,0,0
46436,2,0,30,0,0,0
46437,6,0,0,65,0,0
46438,9,0,3,10,0,0
46439,0,3,30,0,0,0
46440,0,15,309,0,0,0
46441,3,163,950,10,0,0
46442,9,307,1676,0,0,0
46443,91,351,2523,0,0,0
46444,149,402,2967,0,0,0
46445,289,354,3203,0,24,0
46446,305,398,2708,0,7,0
46447,218,267,2240,0,0,0
46448,70,109,1067,0,31,0
46449,138,0,389,0,8,0
46450,106,0,83,0,8,0
46451,14,2,1,0,1,0
46452,7,0,39,0,4,0
46453,0,20,359,0,0,0
46454,0,113,818,0,9,0
46455,0,371,1678,0,0,0
46456,2,509,2853,0,2,0
46457,0,537,3285,0,0,0
46458,0,455,2914,0,0,0
46459,0,363,3516,0,0,0
46460,0,331,3587,0,0,0
46461,0,333,2075,0,0,0
46462,0,206,1573,0,0,0
46463,0,125,678,0,0,0
46464,0,0,5,0,0,0
46465,6,0,8,0,0,0
46466,13,6,397,0,0,0
46467,0,37,579,0,0,0
46468,2,84,619,0,0,0
46469,0,54,570,0,0,0
46470,0,10,456,0,0,0
46471,0,1,186,0,2,0
46472,0,0,41,0,0,0
46473,2,0,0,0,0,0
46474,6,0,0,0,0,0
46475,6,0,12,0,0,0
46476,0,0,3,0,0,0
46477,0,0,54,0,0,0
46478,0,17,34,0,0,0
46479,0,7,37,0,0,0
46480,0,13,116,0,0,0
46481,0,6,53,0,0,0
46482,0,0,32,0,0,0
46483,0,0,97,0,0,0
46484,0,34,161,0,0,0
46485,5,112,133,0,0,0
46486,8,76,186,0,2,0
46487,48,67,62,0,0,0
46488,43,51,20,0,0,0
46489,0,65,1,0,0,0
46490,0,57,0,0,0,0
46491,33,26,0,0,0,0
46492,20,0,0,0,0,0
46493,0,0,0,0,0,0
46494,4,0,5,0,0,0
46495,7,0,2,0,2,0
46496,0,0,0,0,21,0
46497,0,0,13,0,3,0
46498,0,13,389,0,0,0
46499,3,68,857,0,0,0
46500,0,79,966,0,3,0
46501,6,62,929,2,4,0
46502,5,10,90,0,10,0
46503,0,26,0,0,0,0
46504,33,57,0,0,0,0
46505,8,125,19,0,0,0
46506,0,204,35,0,0,0
46507,13,153,0,0,0,0
46508,17,73,32,0,0,0
46509,2,40,48,0,0,0
46510,4,0,0,0,0,0
46511,49,0,0,0,0,0
46512,58,0,0,0,0,0
46513,2,1,0,0,0,0
46514,1,67,0,0,0,0
46515,0,0,4,0,0,0
46516,0,13,36,0,0,0
46517,0,18,10,0,0,0
46518,5,19,0,0,0,0
46519,6,41,0,0,0,0
46520,0,9,0,0,0,0
46521,0,0,0,0,0,0
46522,0,0,0,0,3,0
46523,0,0,0,0,0,0
46524,0,0,0,0,0,0
46525,0,0,0,0,0,0
46526,5,0,0,0,0,0
46527,2,0,0,0,0,0
46528,0,0,0,0,0,0
46529,0,0,0,0,0,0
46530,0,0,0,0,0,0
46531,0,0,0,0,8,0
46532,0,0,0,0,0,0
46533,0,0,0,0,0,0
46534,0,0,0,0,0,0
46535,21,0,0,0,0,0
46536,6,0,0,0,0,0
46537,22,0,0,0,0,0
46538,19,0,0,0,0,0
46539,8,0,0,0,0,0
46540,9,0,0,0,0,0
46541,1,0,0,0,0,0
46542,0,0,0,0,0,0
46543,0,0,0,0,0,0
46544,0,0,0,0,0,0
46545,0,0,0,0,0,0
46546,0,0,0,0,4,0
46547,0,0,0,0,0,0
46548,0,0,0,0,0,0
46549,0,0,0,0,0,0
46550,0,0,0,0,0,0
46551,0,0,0,0,0,0
46552,0,0,0,0,0,0
46553,7,0,0,0,0,0
46554,0,0,0,0,0,0
46555,0,0,0,0,0,0
46556,0,0,0,0,17,0
46557,0,0,0,0,0,0
46558,2,0,0,0,0,0
46559,28,0,0,0,0,0
46560,11,0,0,0,5,0
46561,0,0,23,0,6,0
46562,6,0,23,0,2,0
46563,0,1,87,0,0,0
46564,11,0,257,0,0,0
46565,19,23,731,0,0,0
46566,0,68,888,0,0,0
46567,0,13,452,0,0,0
46568,0,0,62,0,0,0
46569,0,0,0,0,0,0
46570,0,0,0,0,0,0
46571,0,0,0,6,0,0
46572,21,0,33,0,0,0
46573,15,0,0,0,0,0
46574,0,0,13,0,0,0
46575,0,0,0,0,0,0
46576,0,0,1,47,9,0
46577,0,0,25,48,0,0
46578,0,0,0,0,0,0
46579,2,0,0,0,0,0
46580,28,0,0,0,0,0
46581,0,0,0,0,0,0
46582,0,0,0,0,0,0
46583,19,0,0,0,0,0
46584,13,0,5,0,0,0
46585,0,0,0,0,0,0
46586,0,0,0,0,0,0
46587,0,0,0,0,0,0
46588,0,0,0,0,0,0
46589,0,0,0,0,18,0
46590,0,0,0,0,0,0
46591,0,0,0,9,10,0
46592,0,0,0,60,2,0
46593,0,0,0,9,0,9
46594,0,0,0,0,0,2
46595,0,0,0,0,0,0
46596,0,0,0,0,0,0
46597,0,0,0,0,0,0
46598,0,0,0,0,0,0
46599,0,0,0,0,0,0
46600,0,0,0,0,0,0
46601,0,0,0,0,0,0
46602,0,0,0,0,0,10
46603,0,0,0,0,0,131
46604,0,0,0,0,0,152
46605,0,0,0,0,0,88
46606,2,0,0,0,22,56
46607,2,0,0,0,0,77
46608,5,0,0,0,0,107
46609,0,0,2,0,0,105
46610,0,0,10,0,0,61
46611,0,0,1,0,0,0
46612,4,0,0,0,0,0
46613,47,9,11,0,0,0
46614,15,10,1,0,0,0
46615,0,1,0,0,0,57
46616,21,0,0,0,0,268
46617,0,3,0,0,0,503
46618,56,119,87,0,0,590
46619,2,302,193,0,0,65
46620,11,95,54,0,0,0
46621,22,2,0,1,1,0
46622,9,0,0,0,0,0
46623,0,0,0,0,0,0
46624,0,0,0,0,0,0
46625,44,0,0,0,0,0
46626,8,0,0,0,0,0
46627,5,0,0,0,0,0
46628,0,0,0,0,0,0
46629,4,0,0,0,0,0
46630,0,0,0,0,0,0
46631,0,0,0,0,0,0
46632,3,0,0,0,0,0
46633,2,0,0,0,0,0
46634,0,0,0,0,0,0
46635,0,0,0,0,0,0
46636,0,0,5,0,0,0
46637,0,0,5,0,0,0
46638,0,0,14,0,0,0
46639,0,0,10,0,0,193
46640,0,0,72,0,0,259
46641,26,0,0,0,0,84
46642,46,0,0,0,5,0
46643,80,0,0,0,0,0
46644,112,0,0,0,4,0
46645,103,0,34,0,2,0
46646,28,0,27,0,3,0
46647,1,0,9,0,5,0
