"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
44928,22,2,0,1759,8417,104
44929,19,0,0,1780,6602,22
44930,0,0,0,2129,5429,33
44931,0,0,0,3107,4718,34
44932,0,0,0,4005,5291,87
44933,0,2,0,5016,6052,3
44934,0,15,0,6062,6430,35
44935,0,44,0,6275,7066,128
44936,0,88,0,6428,8528,170
44937,0,222,0,6721,8328,104
44938,0,236,6,6714,7210,171
44939,0,146,13,6428,6042,152
44940,0,130,0,6411,7191,241
44941,0,50,0,6633,8075,125
44942,0,54,0,6491,8311,335
44943,0,84,0,6303,8467,595
44944,0,233,0,6348,9482,954
44945,0,317,0,6348,9879,1115
44946,0,261,0,5530,5960,1172
44947,0,72,0,5414,4529,1178
44948,0,32,0,4719,5425,1130
44949,0,6,0,4138,5756,1157
44950,0,6,0,2822,8524,1109
44951,0,1,0,1828,9962,1245
44952,2,0,0,1458,8347,1508
44953,0,3,0,1825,7033,1601
44954,0,0,0,1963,5963,1845
44955,0,0,0,2668,6099,1699
44956,0,140,6,3111,6267,1602
44957,0,164,0,3389,5707,926
44958,3,8,1,3613,4467,145
44959,24,50,0,3587,4222,50
44960,2,49,0,3734,3430,215
44961,0,0,0,3455,2982,520
44962,0,0,0,3127,2974,539
44963,0,0,0,2622,3196,783
44964,8,0,0,2792,3421,675
44965,0,11,0,3006,4066,519
44966,0,157,0,2928,5413,248
44967,0,131,0,1879,6500,277
44968,1,72,0,1700,3181,425
44969,0,25,0,1902,3420,427
44970,0,23,0,1452,2079,722
44971,0,55,0,730,1199,661
44972,0,184,0,463,1540,748
44973,0,262,0,45,1441,711
44974,0,441,0,37,1108,621
44975,0,477,0,548,978,595
44976,0,609,0,1011,1443,467
44977,0,922,0,2148,2278,438
44978,0,1168,0,2488,2259,686
44979,8,1289,0,2715,2046,729
44980,3,1440,0,2780,2089,721
44981,17,1734,0,2908,2610,720
44982,19,2045,0,3041,3142,532
44983,5,2603,0,2890,3401,395
44984,2,3147,0,3151,3821,336
44985,0,3828,0,3137,4219,1128
44986,1,4273,0,3079,5253,1905
44987,0,4395,0,2962,5827,2417
44988,0,4177,0,2702,5767,2973
44989,0,3947,0,2329,5370,3358
44990,0,4082,0,1678,5245,3263
44991,0,4141,0,1494,4807,2867
44992,17,4019,0,1215,4498,2528
44993,0,3631,0,1094,3339,1969
44994,7,3245,0,720,2488,1059
44995,4,2807,0,546,1739,486
44996,41,2237,0,727,836,1296
44997,121,1168,0,835,918,1697
44998,7,617,0,905,982,1174
44999,7,1313,0,684,1026,769
45000,2,1233,0,696,1454,1342
45001,52,1213,0,1042,1684,1366
45002,67,2063,0,1099,1609,1152
45003,96,2391,0,1236,1731,1134
45004,43,2071,0,1150,1707,941
45005,67,1520,0,1124,1520,900
45006,7,1220,0,1056,1221,796
45007,0,1275,0,864,700,636
45008,0,1598,0,1027,527,200
45009,0,2465,0,1030,601,20
45010,0,2495,0,586,263,153
45011,4,2905,0,353,849,518
45012,9,3165,0,553,459,251
45013,19,2810,0,693,324,118
45014,260,1732,0,583,278,14
45015,486,545,0,635,137,0
45016,444,1010,0,720,282,0
45017,225,646,0,685,266,0
45018,67,101,0,657,325,0
45019,2,487,0,656,304,0
45020,6,792,0,507,307,6
45021,5,663,0,399,101,0
45022,0,231,0,305,132,4
45023,0,524,0,232,90,0
45024,0,245,0,205,138,1
45025,0,568,0,287,175,0
45026,0,307,0,206,121,7
45027,0,92,0,292,183,15
45028,0,169,0,316,123,10
45029,0,636,0,277,177,12
45030,0,270,0,284,74,0
45031,0,60,0,306,93,7
45032,0,102,0,314,85,1
45033,0,224,0,392,228,0
45034,0,531,0,500,274,0
45035,0,972,0,535,363,268
45036,0,1502,0,484,74,558
45037,0,1924,0,490,210,726
45038,0,2544,0,419,394,835
45039,0,2432,0,316,479,633
45040,0,1999,0,200,597,398
45041,2,1393,0,190,405,260
45042,0,709,0,149,355,634
45043,0,301,0,187,493,1060
45044,0,27,0,392,535,1194
45045,1,7,0,373,538,855
45046,4,70,0,414,551,211
45047,0,342,0,282,450,374
45048,0,292,0,169,243,320
45049,0,136,0,241,302,424
45050,8,53,0,468,277,250
45051,1,220,0,565,177,536
45052,1,470,0,293,49,833
45053,14,466,0,403,77,590
45054,10,494,0,590,71,208
45055,0,492,0,664,443,0
45056,12,748,0,268,162,85
45057,3,950,0,89,75,242
45058,0,1139,0,4,5,426
45059,7,1953,0,28,0,741
45060,0,2340,0,27,0,740
45061,0,2123,0,33,36,329
45062,1,1204,0,2,109,0
45063,0,1179,0,1,106,204
45064,46,1141,0,2,5,9
45065,151,767,0,2,11,8
45066,143,2625,0,2,4,0
45067,102,4321,0,13,0,0
45068,76,5069,0,6,0,3
45069,0,4972,0,3,0,0
45070,14,3526,0,0,0,0
45071,188,1701,0,0,4,0
45072,311,1407,0,0,14,0
45073,335,1198,0,0,131,0
45074,236,716,0,23,176,0
45075,109,388,0,52,182,0
45076,24,753,0,181,157,0
45077,0,1465,0,198,81,0
45078,20,1562,0,170,15,0
45079,207,1425,0,254,131,0
45080,392,1107,0,311,292,0
45081,472,914,0,244,260,0
45082,463,755,0,155,268,0
45083,320,21,0,239,281,0
45084,135,462,0,378,115,0
45085,89,959,0,674,202,0
45086,63,1677,0,816,156,0
45087,60,2267,0,709,134,0
45088,42,2672,0,407,262,0
45089,1,2611,0,192,361,0
45090,4,1599,0,113,336,0
45091,35,589,0,95,262,0
45092,81,453,0,18,21,0
45093,80,665,0,28,0,0
45094,15,609,0,1,3,0
45095,7,1076,0,2,9,0
45096,18,680,0,45,13,0
45097,0,454,0,86,11,0
45098,3,2183,0,32,2,0
45099,12,2857,0,16,10,0
45100,10,2604,0,21,3,0
45101,46,1267,0,23,4,0
45102,40,606,0,12,0,0
45103,11,706,0,14,0,0
45104,6,632,0,133,0,0
45105,0,488,0,94,1,0
45106,0,525,0,192,45,0
45107,0,525,0,145,15,0
45108,3,618,0,97,3,0
45109,2,575,0,69,8,0
45110,37,537,0,106,3,0
45111,152,294,0,17,0,0
45112,182,270,0,20,13,0
45113,202,1011,0,23,2,0
45114,153,2131,0,36,0,0
45115,191,2889,0,36,0,0
45116,218,3793,0,8,0,0
45117,202,3881,0,0,0,0
45118,233,3570,0,0,5,0
45119,303,2481,0,19,0,0
45120,391,376,0,19,8,0
45121,429,1079,1,21,12,0
45122,604,2675,1,28,3,0
45123,554,3151,0,15,4,0
45124,483,2534,0,25,8,0
45125,497,123,0,48,35,0
45126,374,984,2,86,23,0
45127,319,1591,0,147,20,0
45128,145,1358,0,180,115,0
45129,12,805,0,137,3,0
45130,11,273,0,57,4,0
45131,0,142,0,124,65,0
45132,22,208,0,340,60,0
45133,95,193,0,430,53,0
45134,85,351,0,524,125,0
45135,35,818,0,380,129,0
45136,12,1317,0,167,129,0
45137,0,1284,0,169,9,0
45138,0,671,0,131,6,0
45139,1,31,0,72,6,0
45140,0,839,0,56,54,0
45141,2,1868,0,24,5,0
45142,2,2459,0,18,1,4
45143,0,2373,0,31,8,0
45144,0,1018,0,21,5,0
45145,4,211,0,89,24,0
45146,0,819,0,77,164,0
45147,3,419,0,39,21,2
45148,4,34,0,45,76,132
45149,0,520,0,79,28,14
45150,24,1122,0,28,0,0
45151,31,1309,0,19,12,0
45152,13,1382,0,62,3,0
45153,1,1006,0,32,0,0
45154,2,12,0,61,12,0
45155,0,470,0,172,21,0
45156,4,660,0,273,262,0
45157,0,166,0,510,155,0
45158,22,27,0,557,92,0
45159,14,150,0,450,68,0
45160,8,743,0,142,78,0
45161,42,882,0,76,83,1
45162,174,1403,0,22,39,0
45163,413,2334,0,5,33,14
45164,541,2332,0,1,11,0
45165,630,1621,0,28,0,16
45166,644,300,0,45,4,0
45167,510,225,0,55,2,0
45168,519,237,0,47,28,2
45169,531,5,0,71,78,181
45170,572,136,0,87,155,235
45171,605,105,0,2,256,121
45172,918,328,0,63,297,0
45173,1368,813,0,179,298,1
45174,1637,1076,0,259,146,0
45175,1322,817,4,117,36,0
45176,649,1152,0,89,86,0
45177,90,1885,0,109,199,0
45178,0,2105,0,257,200,0
45179,0,2175,0,127,180,0
45180,25,2096,0,43,110,0
45181,66,2333,0,20,105,1
45182,88,2235,0,23,68,71
45183,119,1551,0,50,19,55
45184,104,625,0,29,1,17
45185,231,1169,0,38,13,0
45186,287,1829,0,1,1,0
45187,343,2827,0,6,17,15
45188,227,3147,0,45,84,0
45189,344,2828,0,38,138,0
45190,539,2087,0,22,162,0
45191,479,1357,0,10,196,3
45192,207,940,0,158,211,155
45193,99,743,0,171,233,282
45194,53,411,0,172,51,236
45195,14,133,0,114,70,0
45196,12,56,0,168,241,0
45197,14,11,0,392,299,1
45198,15,17,0,430,286,3
45199,0,3,0,412,212,0
45200,0,0,0,333,206,0
45201,0,0,0,234,138,0
45202,0,0,0,159,150,0
45203,0,0,0,375,227,0
45204,0,0,0,706,382,0
45205,0,0,0,1014,652,8
45206,16,0,0,1328,771,35
45207,49,0,0,1390,1089,52
45208,4,0,0,1439,1150,39
45209,0,4,0,1453,1141,0
45210,0,0,0,1318,1208,0
45211,0,112,0,1151,931,0
45212,0,146,0,886,776,0
45213,28,2,0,721,584,24
45214,39,79,0,1129,511,111
45215,43,453,0,1697,445,79
45216,0,329,0,1571,357,12
45217,0,565,0,1434,369,2
45218,0,586,0,1195,345,0
45219,20,173,0,811,410,0
45220,0,446,0,613,657,0
45221,9,871,0,792,655,0
45222,0,1056,0,734,674,0
45223,0,1347,0,729,606,0
45224,10,1281,0,783,431,0
45225,41,1823,0,643,205,0
45226,19,2166,0,681,85,0
45227,0,2550,0,626,21,0
45228,1,3079,0,562,40,0
45229,0,3627,0,586,24,0
45230,0,3795,0,501,88,0
45231,0,3375,0,396,42,0
45232,0,2785,0,446,74,0
45233,0,2380,0,370,104,0
45234,0,2109,0,215,77,0
45235,0,1610,0,183,72,0
45236,0,1456,0,301,69,0
45237,0,1510,0,207,30,0
45238,0,1515,0,231,72,0
45239,2,1128,0,274,97,0
45240,6,243,0,204,83,0
45241,0,104,0,360,123,0
45242,5,643,0,487,171,0
45243,8,1710,0,560,276,0
45244,33,2913,0,650,274,0
45245,207,3197,0,549,326,0
45246,173,2424,0,493,212,0
45247,150,810,0,532,177,0
45248,56,429,0,485,165,0
45249,116,923,0,528,148,0
45250,79,957,0,433,148,0
45251,129,841,0,229,221,0
45252,147,942,0,255,132,0
45253,199,1302,0,260,231,0
45254,36,1821,0,266,91,0
45255,4,2014,0,226,77,0
45256,3,1425,0,387,60,0
45257,0,1064,0,356,59,0
45258,7,584,0,349,75,0
45259,7,1984,0,295,160,0
45260,28,2468,0,256,203,0
45261,27,2129,0,231,66,0
45262,6,454,0,187,29,0
45263,0,887,0,292,52,0
45264,13,970,0,219,143,0
45265,26,646,0,277,207,0
45266,70,236,0,425,311,0
45267,13,336,0,453,167,0
45268,22,133,0,290,15,0
45269,29,95,0,265,0,0
45270,56,290,0,168,7,0
45271,12,784,0,78,25,0
45272,32,1087,0,39,1,0
45273,3,959,0,4,4,0
45274,2,793,0,30,7,0
45275,0,544,0,154,64,0
45276,0,245,0,31,45,0
45277,0,417,0,0,2,0
45278,0,789,0,0,3,0
45279,0,753,0,0,25,0
45280,0,851,0,1,48,0
45281,0,837,0,0,10,0
45282,0,551,0,0,6,0
45283,0,754,0,9,20,0
45284,4,772,0,15,9,0
45285,0,398,0,1,2,0
45286,4,97,0,2,42,0
45287,0,67,0,19,36,0
45288,11,204,0,4,37,0
45289,29,100,0,9,89,0
45290,21,122,0,27,235,0
45291,77,418,0,64,384,0
45292,32,1234,0,43,426,0
45293,30,1583,0,38,413,0
45294,6,2017,0,4,330,0
45295,86,1691,0,0,246,0
45296,530,781,0,8,127,0
45297,378,123,0,1,34,0
45298,420,328,0,8,87,0
45299,608,1056,0,93,255,0
45300,647,1789,0,150,183,0
45301,404,2032,0,195,231,0
45302,194,2007,0,259,242,0
45303,108,718,0,177,124,0
45304,94,1586,0,225,74,0
45305,73,1225,0,365,346,0
45306,30,451,0,574,909,0
45307,10,101,0,672,1178,0
45308,11,98,0,741,929,0
45309,12,146,0,602,652,0
45310,0,274,0,556,538,0
45311,26,547,0,686,518,0
45312,343,712,0,795,667,0
45313,862,646,1,685,569,0
45314,1454,685,24,531,476,0
45315,1757,1339,43,483,448,0
45316,1783,1986,13,572,486,0
45317,1447,2101,7,517,403,0
45318,992,1973,0,369,180,0
45319,591,2061,0,483,82,0
45320,503,2300,0,589,176,0
45321,486,2451,0,465,85,0
45322,470,2657,0,470,113,0
45323,368,2525,0,340,233,0
45324,300,2527,0,101,152,0
45325,195,2441,0,83,33,0
45326,34,1993,0,106,83,0
45327,0,1053,0,62,7,0
45328,0,280,0,42,56,0
45329,0,510,0,85,78,0
45330,19,312,0,44,33,0
45331,154,201,0,55,52,0
45332,335,795,0,41,16,0
45333,394,1819,0,22,2,0
45334,408,2205,0,16,6,0
45335,378,2466,0,18,0,0
45336,375,2093,0,0,10,0
45337,417,1591,0,49,17,0
45338,533,1380,0,55,67,0
45339,572,1159,0,78,11,0
45340,601,570,0,20,4,0
45341,545,504,0,29,6,0
45342,493,543,0,52,38,0
45343,411,584,0,108,93,0
45344,449,584,0,118,164,0
45345,317,616,0,107,70,0
45346,342,478,0,158,90,0
45347,282,362,0,190,65,0
45348,274,438,0,441,25,0
45349,240,474,0,486,48,0
45350,268,664,0,298,155,0
45351,235,840,0,210,3,0
45352,198,643,0,154,17,0
45353,237,465,0,110,33,0
45354,237,704,0,68,0,0
45355,92,769,0,88,0,0
45356,28,626,0,56,0,0
45357,49,573,0,27,0,0
45358,146,1010,0,26,2,0
45359,99,1402,0,71,0,0
45360,16,1579,0,23,0,0
45361,9,1866,0,44,6,0
45362,66,2325,0,19,8,0
45363,136,2457,0,17,0,0
45364,60,2313,0,0,9,0
45365,8,1584,0,0,0,0
45366,1,127,0,0,2,0
45367,51,1079,0,6,0,0
45368,69,928,0,27,29,0
45369,3,129,0,2,25,0
45370,3,67,0,12,4,0
45371,0,366,0,4,0,0
45372,0,894,0,14,3,0
45373,0,724,0,0,0,0
45374,0,536,0,48,16,0
45375,0,496,0,194,4,1
45376,0,449,0,338,108,0
45377,0,298,0,361,176,0
45378,0,378,0,326,212,0
45379,6,640,0,325,247,0
45380,4,1198,0,432,234,0
45381,7,1936,0,349,245,0
45382,13,2619,0,784,154,0
45383,0,2547,0,825,136,0
45384,0,1949,0,790,19,0
45385,5,1401,0,438,0,0
45386,13,370,0,258,33,0
45387,0,141,0,400,281,0
45388,3,53,0,295,192,0
45389,14,0,0,251,343,0
45390,23,0,0,109,121,0
45391,35,0,0,89,163,0
45392,0,1,0,56,28,0
45393,3,8,0,0,9,0
45394,8,432,0,16,18,0
45395,2,1072,0,14,12,0
45396,2,1368,0,6,0,0
45397,0,1572,0,39,0,0
45398,0,1723,0,52,0,0
45399,0,1851,0,32,0,0
45400,0,2127,0,14,13,0
45401,0,2198,0,4,79,0
45402,0,1951,0,0,56,0
45403,0,1645,0,4,51,0
45404,0,1593,0,63,139,0
45405,0,1419,0,10,17,0
45406,0,1378,0,55,11,0
45407,0,1343,0,52,5,0
45408,0,1248,0,39,1,0
45409,0,1233,0,26,15,0
45410,0,1197,0,70,137,0
45411,0,1307,0,160,116,0
45412,0,1346,0,135,161,0
45413,0,1334,0,205,195,4
45414,0,1325,0,37,51,0
45415,7,1138,0,38,21,5
45416,2,896,0,0,5,0
45417,0,736,0,15,26,0
45418,0,722,0,57,1,25
45419,0,564,0,81,41,544
45420,0,472,0,31,187,521
45421,6,420,0,125,238,286
45422,5,304,0,105,425,93
45423,0,196,0,108,168,53
45424,0,127,0,169,257,0
45425,0,116,0,323,228,0
45426,0,248,0,599,181,0
45427,0,418,0,542,171,0
45428,0,392,0,308,45,0
45429,0,255,0,349,67,0
45430,0,706,0,67,41,0
45431,17,1218,0,181,93,0
45432,94,1167,0,124,5,0
45433,24,763,0,122,132,0
45434,0,26,0,182,84,0
45435,36,0,0,182,106,0
45436,18,22,0,188,65,0
45437,0,51,0,167,113,0
45438,8,0,0,117,56,0
45439,0,0,0,129,49,0
45440,0,0,0,263,129,0
45441,0,22,0,92,37,0
45442,0,332,0,151,148,0
45443,0,523,0,116,61,0
45444,0,384,0,169,149,0
45445,0,183,0,133,76,0
45446,0,135,0,155,91,0
45447,2,196,0,86,91,0
45448,30,125,0,125,162,0
45449,4,100,0,147,193,0
45450,0,24,0,166,327,0
45451,16,143,0,276,272,0
45452,0,52,0,164,144,0
45453,0,340,0,227,34,0
45454,0,493,0,217,204,0
45455,0,656,0,215,184,0
45456,0,190,0,116,255,0
45457,0,26,0,10,135,0
45458,9,90,0,32,130,0
45459,26,236,0,17,1,0
45460,4,356,0,3,8,0
45461,0,819,0,1,2,0
45462,2,1285,0,1,9,0
45463,22,1602,0,4,24,0
45464,22,1565,0,19,127,0
45465,39,1055,0,22,86,0
45466,95,631,0,26,98,0
45467,82,636,0,9,27,0
45468,56,959,0,1,25,0
45469,71,1257,0,20,12,0
45470,105,1194,0,23,15,0
45471,85,528,0,49,7,0
45472,67,96,0,15,2,0
45473,55,859,0,0,0,0
45474,0,1377,0,55,52,0
45475,26,1496,0,83,114,0
45476,200,1538,0,148,114,0
45477,347,1511,0,106,191,0
45478,469,1589,0,106,299,0
45479,380,1779,0,111,420,0
45480,180,1910,0,21,240,0
45481,44,1913,0,0,133,0
45482,42,1744,0,7,38,0
45483,18,1500,0,0,0,0
45484,22,1121,0,0,13,0
45485,19,614,0,8,43,0
45486,15,223,0,0,11,0
45487,13,44,0,13,16,0
45488,26,299,0,10,61,0
45489,10,688,0,16,83,0
45490,29,1152,0,4,10,0
45491,37,1664,0,0,84,0
45492,0,2312,0,23,17,0
45493,3,2682,0,80,30,0
45494,13,2493,0,47,4,0
45495,0,2023,0,6,83,1
45496,65,1645,0,41,254,0
45497,97,1576,0,130,126,2
45498,57,1805,0,157,170,0
45499,46,2141,0,64,32,0
45500,67,2376,0,14,2,0
45501,46,2655,0,43,0,0
45502,112,2956,0,16,0,0
45503,141,3089,0,0,20,0
45504,173,3013,0,4,5,1
45505,225,3305,5,9,1,11
45506,168,3471,0,19,85,279
45507,85,3462,0,34,103,335
45508,0,3430,0,85,254,79
45509,10,3284,0,79,228,8
45510,3,3156,10,54,112,0
45511,13,2152,37,30,25,0
45512,0,184,31,114,19,0
45513,0,984,43,175,27,0
45514,0,881,86,62,0,0
45515,0,430,71,1,9,0
45516,0,744,49,10,0,0
45517,4,1325,120,62,0,0
45518,0,890,52,98,9,0
45519,0,294,1,60,0,0
45520,0,49,5,51,0,0
45521,0,1,0,16,12,0
45522,2,6,0,42,20,0
45523,14,68,0,145,27,0
45524,0,26,0,123,31,0
45525,10,20,2,50,45,0
45526,35,211,13,82,117,0
45527,38,318,24,177,133,0
45528,51,266,21,82,103,0
45529,84,145,2,16,56,0
45530,34,186,0,4,34,0
45531,54,224,0,5,15,0
45532,90,104,0,1,8,0
45533,75,3,0,0,103,0
45534,72,92,0,0,12,0
45535,36,123,0,7,31,0
45536,55,162,0,0,86,0
45537,30,114,0,23,93,0
45538,45,41,0,57,152,0
45539,0,195,0,103,63,0
45540,0,40,0,123,22,0
45541,0,1,0,82,25,0
45542,0,0,0,8,0,0
45543,3,13,0,112,0,0
45544,17,343,0,189,17,0
45545,15,376,0,236,68,0
45546,0,208,0,13,71,0
45547,0,218,0,7,4,0
45548,0,111,0,21,15,0
45549,0,317,0,56,0,0
45550,6,330,0,45,8,0
45551,0,5,0,63,55,0
45552,4,341,0,37,23,0
45553,6,221,0,53,116,0
45554,0,12,2,53,180,0
45555,0,19,0,77,170,0
45556,0,62,0,243,190,0
45557,9,24,0,267,171,0
45558,0,3,0,180,99,0
45559,0,0,0,77,26,0
45560,20,0,0,98,38,0
45561,0,0,0,147,37,0
45562,0,0,0,216,213,0
45563,0,0,0,364,270,0
45564,0,0,0,437,339,0
45565,3,0,0,453,452,0
45566,0,20,0,497,439,0
45567,0,139,0,463,433,0
45568,0,212,0,346,308,0
45569,0,231,8,946,406,0
45570,0,492,7,1081,485,0
45571,0,589,99,1089,631,0
45572,0,486,91,1056,793,0
45573,0,365,70,1145,968,69
45574,10,660,188,1278,1135,30
45575,28,1454,484,1341,1504,16
45576,39,2049,477,1683,1521,0
45577,84,2315,451,1567,1365,0
45578,102,2481,308,1290,1039,0
45579,80,3239,213,1182,614,0
45580,27,4431,61,1244,572,0
45581,11,5329,0,1141,451,0
45582,43,5824,0,830,204,0
45583,55,5354,0,648,89,0
45584,19,4985,0,974,34,0
45585,6,3710,0,1055,96,0
45586,0,2509,0,1035,209,0
45587,0,969,0,881,111,0
45588,0,571,0,581,115,0
45589,18,2158,0,535,54,0
45590,4,3178,0,371,28,0
45591,27,3536,0,425,112,0
45592,16,2931,0,336,98,0
45593,0,1636,0,230,97,0
45594,2,448,0,146,104,0
45595,0,7,0,191,77,0
45596,2,3,0,58,72,1
45597,52,38,0,76,40,0
45598,183,170,0,14,31,0
45599,369,310,0,57,63,0
45600,374,215,0,25,26,0
45601,494,38,0,45,11,0
45602,408,121,0,4,27,0
45603,332,211,0,10,1,0
45604,276,883,0,3,44,0
45605,175,1221,0,6,5,0
45606,42,1312,0,2,34,0
45607,20,1261,0,9,0,0
45608,6,1400,0,26,81,0
45609,4,1410,0,52,23,0
45610,0,1314,0,54,84,0
45611,0,1378,0,105,166,0
45612,0,1544,0,86,158,0
45613,0,2346,0,93,213,0
45614,7,2686,0,63,162,0
45615,259,2148,0,79,59,0
45616,399,1665,0,127,118,0
45617,373,1037,0,114,61,0
45618,236,445,0,257,96,0
45619,67,19,0,405,130,0
45620,0,4,0,405,194,0
45621,204,191,0,295,129,0
45622,371,451,0,165,119,0
45623,416,612,0,159,212,0
45624,713,847,0,220,92,0
45625,653,1348,0,153,63,0
45626,617,1757,0,96,30,0
45627,324,1642,0,132,44,0
45628,292,1139,0,113,72,0
45629,265,957,0,87,169,0
45630,162,1208,0,119,157,0
45631,119,1731,0,111,155,0
45632,41,2161,0,142,207,0
45633,42,1981,0,116,163,0
45634,2,1171,0,106,72,0
45635,0,195,0,84,48,0
45636,0,913,0,61,68,0
45637,7,596,0,35,50,0
45638,9,189,0,19,4,0
45639,0,842,0,0,16,0
45640,0,1185,0,12,20,0
45641,0,1265,0,29,63,0
45642,0,1001,0,77,134,0
45643,2,220,0,73,123,0
45644,6,1,0,37,66,0
45645,13,0,0,22,4,0
45646,14,177,0,45,75,0
45647,9,708,0,92,184,0
45648,0,1019,0,0,0,0
45649,0,1080,0,0,14,0
45650,0,804,0,5,41,0
45651,4,565,0,0,29,0
45652,0,492,0,0,19,0
45653,0,209,0,4,28,0
45654,0,114,0,0,15,0
45655,0,188,0,0,19,0
45656,0,544,0,0,37,0
45657,0,690,0,0,39,0
45658,0,604,0,0,9,0
45659,0,725,0,22,33,0
45660,0,737,0,8,21,0
45661,0,497,0,19,58,0
45662,2,356,0,4,81,0
45663,0,357,0,4,85,0
45664,0,184,0,6,73,0
45665,1,100,0,9,31,0
45666,0,309,0,41,32,0
45667,2,452,0,11,54,0
45668,0,374,0,48,144,0
45669,1,12,0,108,58,0
45670,39,398,0,128,77,0
45671,53,451,0,92,134,0
45672,35,60,0,141,58,0
45673,4,129,0,108,8,0
45674,26,546,0,69,30,0
45675,0,384,0,73,47,0
45676,0,250,0,98,281,0
45677,5,232,0,99,315,0
45678,91,812,0,18,177,0
45679,281,1402,0,38,279,0
45680,423,1579,0,158,602,0
45681,355,1264,0,327,734,0
45682,245,1020,0,451,748,0
45683,37,663,0,568,821,0
45684,44,1625,0,535,795,0
45685,230,2018,0,430,588,0
45686,430,1859,0,519,600,0
45687,734,1452,0,589,543,0
45688,743,897,0,652,451,0
45689,23,43,0,499,262,0
45690,758,1198,0,457,178,0
45691,667,1336,0,484,263,0
45692,300,388,0,563,153,0
45693,8,2,0,671,137,0
45694,1,0,0,652,85,0
45695,20,175,0,540,130,0
45696,230,578,0,311,8,0
45697,240,423,0,103,0,0
45698,201,171,0,20,68,0
45699,70,360,0,35,89,0
45700,86,707,0,192,63,0
45701,226,566,0,54,14,0
45702,297,1072,0,58,14,0
45703,84,168,0,63,10,0
45704,0,17,0,105,4,0
45705,133,468,0,20,1,0
45706,180,1463,0,22,0,0
45707,103,2144,0,0,1,0
45708,24,2151,0,22,0,0
45709,3,1775,0,9,0,0
45710,12,751,0,37,0,0
45711,0,15,0,0,0,0
45712,0,57,0,0,3,0
45713,3,676,0,5,34,0
45714,125,1053,0,23,111,0
45715,458,1828,0,73,157,0
45716,833,634,0,132,22,0
45717,702,1076,0,125,0,0
45718,256,609,0,107,1,0
45719,76,820,0,138,31,0
45720,95,572,0,147,13,0
45721,243,860,0,219,33,0
45722,313,935,0,294,34,0
45723,228,1793,0,416,69,0
45724,111,1195,0,324,87,0
45725,30,571,0,142,12,0
45726,223,64,0,372,2,0
45727,335,811,0,544,75,0
45728,274,1338,0,442,307,0
45729,203,1470,0,165,161,0
45730,244,1499,0,30,79,0
45731,366,1298,0,2,102,0
45732,335,935,0,0,25,0
45733,144,1001,0,4,2,0
45734,36,485,0,17,133,0
45735,227,873,0,6,20,0
45736,331,1440,0,21,115,0
45737,156,1716,0,1,121,0
45738,103,1468,0,2,75,0
45739,118,406,0,0,52,0
45740,68,820,0,30,72,0
45741,54,911,0,4,29,0
45742,34,755,0,33,34,0
45743,68,273,0,25,48,0
45744,29,4,0,107,60,0
45745,2,333,0,77,116,0
45746,0,667,0,90,40,0
45747,6,524,0,81,0,0
45748,293,456,0,35,29,0
45749,491,768,0,212,52,0
45750,359,1418,0,268,0,0
45751,297,2568,0,317,28,0
45752,244,3450,0,322,131,0
45753,86,3934,0,343,91,0
45754,190,3461,0,205,146,0
45755,569,2879,0,95,149,0
45756,686,2364,0,55,21,0
45757,441,2416,0,47,54,0
45758,217,2471,0,26,176,0
45759,56,2508,0,38,29,0
45760,8,2587,0,39,54,0
45761,0,2576,0,98,55,0
45762,0,1769,0,46,7,0
45763,11,968,0,34,0,0
45764,107,1477,0,42,0,0
45765,275,1920,0,4,0,0
45766,208,2010,0,120,30,0
45767,50,2622,0,137,40,0
45768,6,3349,0,96,6,0
45769,0,3407,0,258,23,0
45770,1,2908,0,256,90,0
45771,4,2185,0,207,0,0
45772,53,1062,0,496,0,0
45773,154,1408,0,697,3,0
45774,161,1173,0,669,25,0
45775,207,2422,0,318,31,0
45776,114,3038,0,27,1,0
45777,78,3440,0,61,8,0
45778,84,3464,0,99,1,0
45779,35,2874,0,88,0,0
45780,22,3064,0,26,0,0
45781,91,3135,0,19,1,0
45782,140,3646,0,16,0,0
45783,112,3243,0,0,1,0
45784,301,2248,0,6,0,0
45785,381,3363,0,0,0,0
45786,343,5606,0,4,0,0
45787,126,5611,0,0,0,0
45788,278,4174,0,0,0,0
45789,446,3726,0,0,0,0
45790,297,3254,0,0,2,0
45791,61,3712,0,6,0,0
45792,10,2570,0,12,9,0
45793,35,1135,0,0,2,0
45794,17,769,0,14,0,0
45795,30,1083,0,10,0,0
45796,2,1137,0,49,21,0
45797,0,984,0,1,35,0
45798,3,1011,0,1,6,0
45799,18,1168,0,0,0,0
45800,2,2100,0,0,68,0
45801,0,2730,0,23,8,0
45802,3,3014,0,65,0,0
45803,51,3934,0,66,0,0
45804,49,3865,0,0,0,0
45805,118,3908,0,0,0,0
45806,344,4375,0,24,0,0
45807,310,3570,0,30,0,0
45808,332,2748,0,90,1,0
45809,143,1695,0,149,17,0
45810,107,378,0,93,40,0
45811,42,366,0,115,0,0
45812,44,371,0,76,2,0
45813,45,389,0,92,1,0
45814,39,371,0,153,19,0
45815,14,253,0,353,164,1
45816,0,60,0,317,112,0
45817,23,69,0,193,71,0
